time,lat,lon
 14:17:24,57.80411,-152.14912
 14:17:25,57.80412,-152.14912
 14:17:25,57.80413,-152.14912
 14:17:25,57.80413,-152.14912
 14:17:25,57.80414,-152.14912
 14:17:25,57.80414,-152.14912
 14:17:26,57.80414,-152.14912
 14:17:26,57.80415,-152.14912
 14:17:26,57.80415,-152.14912
 14:17:26,57.80416,-152.14912
 14:17:26,57.80416,-152.14912
 14:17:27,57.80417,-152.14913
 14:17:27,57.80418,-152.14913
 14:17:27,57.80418,-152.14913
 14:17:27,57.80419,-152.14913
 14:17:27,57.80419,-152.14913
 14:17:28,57.80419,-152.14913
 14:17:28,57.8042,-152.14913
 14:17:28,57.8042,-152.14913
 14:17:28,57.8042,-152.14913
 14:17:28,57.80421,-152.14913
 14:17:29,57.80421,-152.14912
 14:17:29,57.80421,-152.14912
 14:17:29,57.80422,-152.14912
 14:17:29,57.80422,-152.14912
 14:17:29,57.80423,-152.14912
 14:17:30,57.80424,-152.14912
 14:17:30,57.80424,-152.14912
 14:17:30,57.80425,-152.14912
 14:17:30,57.80425,-152.14912
 14:17:30,57.80426,-152.14912
 14:17:31,57.80426,-152.14912
 14:17:31,57.80426,-152.14912
 14:17:31,57.80427,-152.14912
 14:17:31,57.80427,-152.14912
 14:17:31,57.80428,-152.14912
 14:17:32,57.80429,-152.14912
 14:17:32,57.80429,-152.14912
 14:17:32,57.8043,-152.14912
 14:17:32,57.8043,-152.14912
 14:17:32,57.80431,-152.14912
 14:17:33,57.80431,-152.14912
 14:17:33,57.80431,-152.14912
 14:17:33,57.80432,-152.14912
 14:17:33,57.80432,-152.14912
 14:17:33,57.80433,-152.14912
 14:17:34,57.80434,-152.14912
 14:17:34,57.80434,-152.14912
 14:17:34,57.80435,-152.14912
 14:17:34,57.80435,-152.14912
 14:17:34,57.80436,-152.14912
 14:17:35,57.80436,-152.14912
 14:17:35,57.80436,-152.14912
 14:17:35,57.80437,-152.14912
 14:17:35,57.80437,-152.14912
 14:17:35,57.80438,-152.14912
 14:17:36,57.80439,-152.14912
 14:17:36,57.80439,-152.14912
 14:17:36,57.8044,-152.14912
 14:17:36,57.8044,-152.14912
 14:17:36,57.80441,-152.14912
 14:17:37,57.80441,-152.14912
 14:17:37,57.80441,-152.14912
 14:17:37,57.80442,-152.14912
 14:17:37,57.80442,-152.14912
 14:17:37,57.80443,-152.14912
 14:17:38,57.80444,-152.14912
 14:17:38,57.80444,-152.14912
 14:17:38,57.80445,-152.14912
 14:17:38,57.80445,-152.14912
 14:17:38,57.80446,-152.14912
 14:17:39,57.80446,-152.14912
 14:17:39,57.80446,-152.14912
 14:17:39,57.80447,-152.14912
 14:17:39,57.80447,-152.14912
 14:17:39,57.80448,-152.14912
 14:17:40,57.80449,-152.14912
 14:17:40,57.80449,-152.14912
 14:17:40,57.8045,-152.14912
 14:17:40,57.8045,-152.14911
 14:17:40,57.80451,-152.14911
 14:17:41,57.80451,-152.14911
 14:17:41,57.80451,-152.1491
 14:17:41,57.80452,-152.1491
 14:17:41,57.80452,-152.1491
 14:17:41,57.80453,-152.1491
 14:17:42,57.80454,-152.1491
 14:17:42,57.80454,-152.1491
 14:17:42,57.80455,-152.1491
 14:17:42,57.80455,-152.1491
 14:17:42,57.80456,-152.1491
 14:17:43,57.80456,-152.1491
 14:17:43,57.80456,-152.1491
 14:17:43,57.80457,-152.1491
 14:17:43,57.80457,-152.1491
 14:17:43,57.80458,-152.1491
 14:17:44,57.80459,-152.1491
 14:17:44,57.80459,-152.1491
 14:17:44,57.8046,-152.1491
 14:17:44,57.8046,-152.1491
 14:17:44,57.80461,-152.1491
 14:17:45,57.80461,-152.1491
 14:17:45,57.80461,-152.1491
 14:17:45,57.80462,-152.1491
 14:17:45,57.80462,-152.1491
 14:17:45,57.80463,-152.1491
 14:17:46,57.80464,-152.1491
 14:17:46,57.80464,-152.1491
 14:17:46,57.80465,-152.1491
 14:17:46,57.80465,-152.1491
 14:17:46,57.80466,-152.1491
 14:17:47,57.80466,-152.1491
 14:17:47,57.80466,-152.1491
 14:17:47,57.80467,-152.1491
 14:17:47,57.80467,-152.1491
 14:17:47,57.80468,-152.1491
 14:17:48,57.80469,-152.1491
 14:17:48,57.80469,-152.1491
 14:17:48,57.8047,-152.1491
 14:17:48,57.8047,-152.1491
 14:17:48,57.80471,-152.1491
 14:17:49,57.80471,-152.1491
 14:17:49,57.80471,-152.1491
 14:17:49,57.80472,-152.1491
 14:17:49,57.80472,-152.1491
 14:17:49,57.80473,-152.1491
 14:17:50,57.80474,-152.1491
 14:17:50,57.80474,-152.1491
 14:17:50,57.80475,-152.1491
 14:17:50,57.80475,-152.1491
 14:17:50,57.80476,-152.1491
 14:17:51,57.80476,-152.1491
 14:17:51,57.80476,-152.1491
 14:17:51,57.80477,-152.1491
 14:17:51,57.80477,-152.1491
 14:17:51,57.80478,-152.1491
 14:17:52,57.80479,-152.1491
 14:17:52,57.80479,-152.1491
 14:17:52,57.8048,-152.1491
 14:17:52,57.8048,-152.1491
 14:17:52,57.80481,-152.1491
 14:17:53,57.80481,-152.1491
 14:17:53,57.80481,-152.1491
 14:17:53,57.80482,-152.1491
 14:17:53,57.80482,-152.1491
 14:17:53,57.80482,-152.14911
 14:17:54,57.80483,-152.14911
 14:17:54,57.80483,-152.14911
 14:17:54,57.80483,-152.14912
 14:17:54,57.80484,-152.14912
 14:17:54,57.80485,-152.14912
 14:17:55,57.80485,-152.14912
 14:17:55,57.80486,-152.14912
 14:17:55,57.80487,-152.14912
 14:17:55,57.80487,-152.14912
 14:17:55,57.80487,-152.14912
 14:17:56,57.80488,-152.14912
 14:17:56,57.80488,-152.14912
 14:17:56,57.80488,-152.14912
 14:17:56,57.80489,-152.14912
 14:17:56,57.8049,-152.14912
 14:17:57,57.8049,-152.14912
 14:17:57,57.80491,-152.14912
 14:17:57,57.80492,-152.14912
 14:17:57,57.80492,-152.14912
 14:17:57,57.80492,-152.14912
 14:17:58,57.80493,-152.14913
 14:17:58,57.80493,-152.14913
 14:17:58,57.80493,-152.14913
 14:17:58,57.80494,-152.14913
 14:17:58,57.80495,-152.14913
 14:17:59,57.80495,-152.14913
 14:17:59,57.80496,-152.14913
 14:17:59,57.80497,-152.14913
 14:17:59,57.80497,-152.14914
 14:17:59,57.80497,-152.14914
 14:18:00,57.80498,-152.14914
 14:18:00,57.80498,-152.14915
 14:18:00,57.80498,-152.14915
 14:18:00,57.80499,-152.14915
 14:18:00,57.805,-152.14915
 14:18:01,57.805,-152.14915
 14:18:01,57.80501,-152.14915
 14:18:01,57.80502,-152.14915
 14:18:01,57.80502,-152.14915
 14:18:01,57.80502,-152.14915
 14:18:02,57.80503,-152.14915
 14:18:02,57.80503,-152.14915
 14:18:02,57.80503,-152.14915
 14:18:02,57.80504,-152.14915
 14:18:02,57.80505,-152.14916
 14:18:03,57.80505,-152.14916
 14:18:03,57.80506,-152.14916
 14:18:03,57.80507,-152.14917
 14:18:03,57.80507,-152.14917
 14:18:03,57.80507,-152.14917
 14:18:04,57.80508,-152.14917
 14:18:04,57.80508,-152.14917
 14:18:04,57.80508,-152.14917
 14:18:04,57.80509,-152.14917
 14:18:04,57.8051,-152.14917
 14:18:05,57.8051,-152.14917
 14:18:05,57.80511,-152.14917
 14:18:05,57.80512,-152.14917
 14:18:05,57.80512,-152.14917
 14:18:05,57.80512,-152.14917
 14:18:06,57.80513,-152.14917
 14:18:06,57.80513,-152.14917
 14:18:06,57.80513,-152.14917
 14:18:06,57.80514,-152.14917
 14:18:06,57.80514,-152.14917
 14:18:07,57.80514,-152.14918
 14:18:07,57.80515,-152.14918
 14:18:07,57.80515,-152.14918
 14:18:07,57.80516,-152.14918
 14:18:07,57.80516,-152.14918
 14:18:08,57.80517,-152.14918
 14:18:08,57.80518,-152.14918
 14:18:08,57.80518,-152.14918
 14:18:08,57.80519,-152.14918
 14:18:08,57.80519,-152.14918
 14:18:09,57.80519,-152.14918
 14:18:09,57.8052,-152.14918
 14:18:09,57.8052,-152.14918
 14:18:09,57.80521,-152.14918
 14:18:09,57.80521,-152.14918
 14:18:10,57.80522,-152.14918
 14:18:10,57.80523,-152.14918
 14:18:10,57.80523,-152.14918
 14:18:10,57.80524,-152.14918
 14:18:10,57.80524,-152.14918
 14:18:11,57.80524,-152.14918
 14:18:11,57.80525,-152.14918
 14:18:11,57.80525,-152.14918
 14:18:11,57.80526,-152.14918
 14:18:11,57.80526,-152.14918
 14:18:12,57.80527,-152.14918
 14:18:12,57.80528,-152.14918
 14:18:12,57.80528,-152.14918
 14:18:12,57.80529,-152.14918
 14:18:12,57.80529,-152.14918
 14:18:13,57.80529,-152.14918
 14:18:13,57.8053,-152.14918
 14:18:13,57.8053,-152.14918
 14:18:13,57.80531,-152.14918
 14:18:13,57.80531,-152.14918
 14:18:14,57.80532,-152.14918
 14:18:14,57.80533,-152.14918
 14:18:14,57.80533,-152.14918
 14:18:14,57.80534,-152.14919
 14:18:14,57.80534,-152.14919
 14:18:15,57.80534,-152.14919
 14:18:15,57.80535,-152.1492
 14:18:15,57.80535,-152.1492
 14:18:15,57.80535,-152.1492
 14:18:15,57.80536,-152.1492
 14:18:16,57.80536,-152.1492
 14:18:16,57.80536,-152.1492
 14:18:16,57.80537,-152.1492
 14:18:16,57.80537,-152.1492
 14:18:16,57.80538,-152.1492
 14:18:17,57.80539,-152.1492
 14:18:17,57.80539,-152.1492
 14:18:17,57.8054,-152.1492
 14:18:17,57.8054,-152.1492
 14:18:17,57.80541,-152.1492
 14:18:18,57.80541,-152.1492
 14:18:18,57.80541,-152.1492
 14:18:18,57.80542,-152.1492
 14:18:18,57.80542,-152.1492
 14:18:18,57.80543,-152.1492
 14:18:19,57.80544,-152.1492
 14:18:19,57.80544,-152.1492
 14:18:19,57.80545,-152.1492
 14:18:19,57.80545,-152.1492
 14:18:19,57.80546,-152.1492
 14:18:20,57.80546,-152.1492
 14:18:20,57.80546,-152.1492
 14:18:20,57.80547,-152.1492
 14:18:20,57.80547,-152.1492
 14:18:20,57.80548,-152.1492
 14:18:21,57.80549,-152.1492
 14:18:21,57.80549,-152.1492
 14:18:21,57.8055,-152.1492
 14:18:21,57.8055,-152.1492
 14:18:21,57.80551,-152.14921
 14:18:22,57.80551,-152.14921
 14:18:22,57.80551,-152.14921
 14:18:22,57.80552,-152.14922
 14:18:22,57.80552,-152.14922
 14:18:22,57.80552,-152.14922
 14:18:23,57.80553,-152.14922
 14:18:23,57.80553,-152.14922
 14:18:23,57.80553,-152.14922
 14:18:23,57.80554,-152.14922
 14:18:23,57.80555,-152.14922
 14:18:24,57.80555,-152.14922
 14:18:24,57.80556,-152.14922
 14:18:24,57.80557,-152.14922
 14:18:24,57.80557,-152.14922
 14:18:24,57.80557,-152.14922
 14:18:25,57.80558,-152.14922
 14:18:25,57.80558,-152.14922
 14:18:25,57.80558,-152.14922
 14:18:25,57.80559,-152.14922
 14:18:25,57.8056,-152.14922
 14:18:26,57.8056,-152.14922
 14:18:26,57.80561,-152.14922
 14:18:26,57.80562,-152.14922
 14:18:26,57.80562,-152.14922
 14:18:26,57.80562,-152.14922
 14:18:27,57.80563,-152.14922
 14:18:27,57.80563,-152.14922
 14:18:27,57.80563,-152.14922
 14:18:27,57.80564,-152.14922
 14:18:27,57.80565,-152.14922
 14:18:28,57.80565,-152.14923
 14:18:28,57.80566,-152.14923
 14:18:28,57.80567,-152.14923
 14:18:28,57.80567,-152.14923
 14:18:28,57.80567,-152.14923
 14:18:29,57.80568,-152.14923
 14:18:29,57.80568,-152.14923
 14:18:29,57.80568,-152.14923
 14:18:29,57.80569,-152.14923
 14:18:29,57.8057,-152.14923
 14:18:30,57.8057,-152.14923
 14:18:30,57.80571,-152.14923
 14:18:30,57.80572,-152.14923
 14:18:30,57.80572,-152.14923
 14:18:30,57.80572,-152.14923
 14:18:31,57.80573,-152.14923
 14:18:31,57.80573,-152.14923
 14:18:31,57.80573,-152.14923
 14:18:31,57.80574,-152.14923
 14:18:31,57.80574,-152.14923
 14:18:32,57.80574,-152.14923
 14:18:32,57.80575,-152.14923
 14:18:32,57.80575,-152.14923
 14:18:32,57.80576,-152.14923
 14:18:32,57.80576,-152.14923
 14:18:33,57.80577,-152.14923
 14:18:33,57.80578,-152.14923
 14:18:33,57.80578,-152.14923
 14:18:33,57.80579,-152.14924
 14:18:33,57.80579,-152.14924
 14:18:34,57.80579,-152.14924
 14:18:34,57.8058,-152.14925
 14:18:34,57.8058,-152.14925
 14:18:34,57.80581,-152.14925
 14:18:34,57.80581,-152.14925
 14:18:35,57.80582,-152.14925
 14:18:35,57.80583,-152.14925
 14:18:35,57.80583,-152.14925
 14:18:35,57.80584,-152.14925
 14:18:35,57.80584,-152.14925
 14:18:36,57.80584,-152.14925
 14:18:36,57.80585,-152.14925
 14:18:36,57.80585,-152.14925
 14:18:36,57.80586,-152.14925
 14:18:36,57.80586,-152.14925
 14:18:37,57.80587,-152.14925
 14:18:37,57.80588,-152.14925
 14:18:37,57.80588,-152.14925
 14:18:37,57.80589,-152.14925
 14:18:37,57.80589,-152.14925
 14:18:38,57.80589,-152.14925
 14:18:38,57.8059,-152.14925
 14:18:38,57.8059,-152.14925
 14:18:38,57.8059,-152.14925
 14:18:38,57.80591,-152.14926
 14:18:39,57.80591,-152.14926
 14:18:39,57.80591,-152.14926
 14:18:39,57.80592,-152.14927
 14:18:39,57.80592,-152.14927
 14:18:39,57.80593,-152.14927
 14:18:40,57.80594,-152.14927
 14:18:40,57.80594,-152.14927
 14:18:40,57.80595,-152.14927
 14:18:40,57.80595,-152.14927
 14:18:40,57.80596,-152.14927
 14:18:41,57.80596,-152.14927
 14:18:41,57.80596,-152.14927
 14:18:41,57.80597,-152.14927
 14:18:41,57.80597,-152.14927
 14:18:41,57.80597,-152.14927
 14:18:42,57.80598,-152.14927
 14:18:42,57.80598,-152.14927
 14:18:42,57.80598,-152.14927
 14:18:42,57.80599,-152.14927
 14:18:42,57.806,-152.14927
 14:18:43,57.806,-152.14927
 14:18:43,57.80601,-152.14927
 14:18:43,57.80602,-152.14927
 14:18:43,57.80602,-152.14927
 14:18:43,57.80602,-152.14927
 14:18:44,57.80603,-152.14927
 14:18:44,57.80603,-152.14927
 14:18:44,57.80603,-152.14927
 14:18:44,57.80604,-152.14927
 14:18:44,57.80605,-152.14927
 14:18:45,57.80605,-152.14928
 14:18:45,57.80606,-152.14928
 14:18:45,57.80607,-152.14928
 14:18:45,57.80607,-152.14928
 14:18:45,57.80607,-152.14928
 14:18:46,57.80608,-152.14928
 14:18:46,57.80608,-152.14928
 14:18:46,57.80608,-152.14928
 14:18:46,57.80609,-152.14928
 14:18:46,57.80609,-152.14928
 14:18:47,57.80609,-152.14928
 14:18:47,57.8061,-152.14928
 14:18:47,57.8061,-152.14928
 14:18:47,57.80611,-152.14929
 14:18:47,57.80611,-152.14929
 14:18:48,57.80612,-152.14929
 14:18:48,57.80613,-152.1493
 14:18:48,57.80613,-152.1493
 14:18:48,57.80614,-152.1493
 14:18:48,57.80614,-152.1493
 14:18:49,57.80614,-152.1493
 14:18:49,57.80615,-152.1493
 14:18:49,57.80615,-152.1493
 14:18:49,57.80616,-152.1493
 14:18:49,57.80616,-152.1493
 14:18:50,57.80617,-152.1493
 14:18:50,57.80618,-152.1493
 14:18:50,57.80618,-152.1493
 14:18:50,57.80619,-152.1493
 14:18:50,57.80619,-152.1493
 14:18:51,57.80619,-152.1493
 14:18:51,57.8062,-152.1493
 14:18:51,57.8062,-152.1493
 14:18:51,57.80621,-152.1493
 14:18:51,57.80621,-152.1493
 14:18:52,57.80622,-152.1493
 14:18:52,57.80623,-152.1493
 14:18:52,57.80623,-152.1493
 14:18:52,57.80624,-152.1493
 14:18:52,57.80624,-152.1493
 14:18:53,57.80624,-152.1493
 14:18:53,57.80625,-152.1493
 14:18:53,57.80625,-152.1493
 14:18:53,57.80625,-152.1493
 14:18:53,57.80626,-152.1493
 14:18:54,57.80626,-152.1493
 14:18:54,57.80626,-152.1493
 14:18:54,57.80627,-152.1493
 14:18:54,57.80627,-152.1493
 14:18:54,57.80628,-152.1493
 14:18:55,57.80629,-152.1493
 14:18:55,57.80629,-152.1493
 14:18:55,57.8063,-152.1493
 14:18:55,57.8063,-152.1493
 14:18:55,57.80631,-152.1493
 14:18:56,57.80631,-152.1493
 14:18:56,57.80631,-152.1493
 14:18:56,57.80632,-152.1493
 14:18:56,57.80632,-152.1493
 14:18:56,57.80633,-152.1493
 14:18:57,57.80634,-152.1493
 14:18:57,57.80634,-152.1493
 14:18:57,57.80635,-152.1493
 14:18:57,57.80635,-152.1493
 14:18:57,57.80636,-152.1493
 14:18:58,57.80636,-152.1493
 14:18:58,57.80636,-152.1493
 14:18:58,57.80637,-152.1493
 14:18:58,57.80637,-152.1493
 14:18:58,57.80637,-152.1493
 14:18:59,57.80638,-152.1493
 14:18:59,57.80638,-152.1493
 14:18:59,57.80638,-152.1493
 14:18:59,57.80639,-152.1493
 14:18:59,57.8064,-152.1493
 14:19:00,57.8064,-152.1493
 14:19:00,57.80641,-152.1493
 14:19:00,57.80642,-152.1493
 14:19:00,57.80642,-152.1493
 14:19:00,57.80642,-152.1493
 14:19:01,57.80643,-152.1493
 14:19:01,57.80643,-152.1493
 14:19:01,57.80643,-152.1493
 14:19:01,57.80644,-152.1493
 14:19:01,57.80645,-152.1493
 14:19:02,57.80645,-152.1493
 14:19:02,57.80646,-152.1493
 14:19:02,57.80647,-152.1493
 14:19:02,57.80647,-152.1493
 14:19:02,57.80647,-152.1493
 14:19:03,57.80648,-152.1493
 14:19:03,57.80648,-152.1493
 14:19:03,57.80648,-152.1493
 14:19:03,57.80649,-152.1493
 14:19:03,57.8065,-152.1493
 14:19:04,57.8065,-152.1493
 14:19:04,57.80651,-152.1493
 14:19:04,57.80652,-152.1493
 14:19:04,57.80652,-152.1493
 14:19:04,57.80652,-152.1493
 14:19:05,57.80653,-152.1493
 14:19:05,57.80653,-152.1493
 14:19:05,57.80653,-152.1493
 14:19:05,57.80654,-152.1493
 14:19:05,57.80655,-152.1493
 14:19:06,57.80655,-152.1493
 14:19:06,57.80656,-152.1493
 14:19:06,57.80657,-152.1493
 14:19:06,57.80657,-152.1493
 14:19:06,57.80658,-152.14929
 14:19:07,57.80659,-152.14929
 14:19:07,57.80659,-152.14929
 14:19:07,57.8066,-152.14928
 14:19:07,57.80661,-152.14928
 14:19:07,57.80661,-152.14928
 14:19:08,57.80662,-152.14927
 14:19:08,57.80663,-152.14927
 14:19:08,57.80663,-152.14927
 14:19:08,57.80664,-152.14926
 14:19:08,57.80665,-152.14926
 14:19:09,57.80665,-152.14926
 14:19:09,57.80666,-152.14925
 14:19:09,57.80667,-152.14925
 14:19:09,57.80667,-152.14925
 14:19:09,57.80668,-152.14924
 14:19:10,57.80669,-152.14924
 14:19:10,57.80669,-152.14924
 14:19:10,57.8067,-152.14923
 14:19:10,57.8067,-152.14923
 14:19:10,57.80671,-152.14922
 14:19:11,57.80671,-152.14921
 14:19:11,57.80671,-152.14921
 14:19:11,57.80672,-152.1492
 14:19:11,57.80672,-152.14919
 14:19:11,57.80673,-152.14918
 14:19:12,57.80674,-152.14917
 14:19:12,57.80674,-152.14916
 14:19:12,57.80675,-152.14915
 14:19:12,57.80675,-152.14914
 14:19:12,57.80676,-152.14914
 14:19:13,57.80676,-152.14913
 14:19:13,57.80676,-152.14912
 14:19:13,57.80677,-152.14912
 14:19:13,57.80677,-152.14911
 14:19:13,57.80677,-152.1491
 14:19:14,57.80678,-152.14909
 14:19:14,57.80678,-152.14908
 14:19:14,57.80678,-152.14907
 14:19:14,57.80679,-152.14905
 14:19:14,57.80679,-152.14904
 14:19:15,57.80679,-152.14903
 14:19:15,57.8068,-152.14901
 14:19:15,57.8068,-152.149
 14:19:15,57.8068,-152.14899
 14:19:15,57.8068,-152.14898
 14:19:16,57.8068,-152.14897
 14:19:16,57.8068,-152.14896
 14:19:16,57.8068,-152.14895
 14:19:16,57.8068,-152.14894
 14:19:16,57.8068,-152.14893
 14:19:17,57.8068,-152.14892
 14:19:17,57.8068,-152.14891
 14:19:17,57.8068,-152.1489
 14:19:17,57.8068,-152.14889
 14:19:17,57.8068,-152.14888
 14:19:18,57.8068,-152.14887
 14:19:18,57.8068,-152.14886
 14:19:18,57.8068,-152.14885
 14:19:18,57.8068,-152.14884
 14:19:18,57.8068,-152.14882
 14:19:19,57.8068,-152.14881
 14:19:19,57.8068,-152.1488
 14:19:19,57.8068,-152.14878
 14:19:19,57.8068,-152.14877
 14:19:19,57.80679,-152.14876
 14:19:20,57.80679,-152.14875
 14:19:20,57.80679,-152.14874
 14:19:20,57.80678,-152.14873
 14:19:20,57.80678,-152.14872
 14:19:20,57.80678,-152.14871
 14:19:21,57.80678,-152.1487
 14:19:21,57.80678,-152.14869
 14:19:21,57.80678,-152.14868
 14:19:21,57.80678,-152.14868
 14:19:21,57.80678,-152.14867
 14:19:22,57.80677,-152.14866
 14:19:22,57.80677,-152.14866
 14:19:22,57.80677,-152.14865
 14:19:22,57.80676,-152.14864
 14:19:22,57.80676,-152.14863
 14:19:23,57.80676,-152.14862
 14:19:23,57.80675,-152.14861
 14:19:23,57.80675,-152.1486
 14:19:23,57.80675,-152.14859
 14:19:23,57.80674,-152.14859
 14:19:24,57.80674,-152.14858
 14:19:24,57.80674,-152.14857
 14:19:24,57.80673,-152.14857
 14:19:24,57.80673,-152.14856
 14:19:24,57.80672,-152.14855
 14:19:25,57.80671,-152.14855
 14:19:25,57.80671,-152.14854
 14:19:25,57.8067,-152.14853
 14:19:25,57.8067,-152.14853
 14:19:25,57.80669,-152.14852
 14:19:26,57.80669,-152.14851
 14:19:26,57.80669,-152.14851
 14:19:26,57.80668,-152.1485
 14:19:26,57.80668,-152.1485
 14:19:26,57.80667,-152.14849
 14:19:27,57.80666,-152.14849
 14:19:27,57.80666,-152.14849
 14:19:27,57.80665,-152.14848
 14:19:27,57.80665,-152.14848
 14:19:27,57.80664,-152.14848
 14:19:28,57.80664,-152.14847
 14:19:28,57.80664,-152.14847
 14:19:28,57.80663,-152.14847
 14:19:28,57.80663,-152.14846
 14:19:28,57.80662,-152.14846
 14:19:29,57.80661,-152.14846
 14:19:29,57.80661,-152.14845
 14:19:29,57.8066,-152.14845
 14:19:29,57.8066,-152.14845
 14:19:29,57.80659,-152.14845
 14:19:30,57.80659,-152.14845
 14:19:30,57.80659,-152.14845
 14:19:30,57.80658,-152.14845
 14:19:30,57.80658,-152.14845
 14:19:30,57.80657,-152.14845
 14:19:31,57.80656,-152.14845
 14:19:31,57.80656,-152.14845
 14:19:31,57.80655,-152.14845
 14:19:31,57.80655,-152.14845
 14:19:31,57.80654,-152.14844
 14:19:32,57.80654,-152.14844
 14:19:32,57.80654,-152.14844
 14:19:32,57.80653,-152.14843
 14:19:32,57.80653,-152.14843
 14:19:32,57.80652,-152.14843
 14:19:33,57.80651,-152.14843
 14:19:33,57.80651,-152.14843
 14:19:33,57.8065,-152.14843
 14:19:33,57.8065,-152.14843
 14:19:33,57.80649,-152.14843
 14:19:34,57.80649,-152.14843
 14:19:34,57.80649,-152.14843
 14:19:34,57.80648,-152.14843
 14:19:34,57.80648,-152.14843
 14:19:34,57.80647,-152.14843
 14:19:35,57.80646,-152.14843
 14:19:35,57.80646,-152.14843
 14:19:35,57.80645,-152.14843
 14:19:35,57.80645,-152.14843
 14:19:35,57.80644,-152.14843
 14:19:36,57.80644,-152.14842
 14:19:36,57.80644,-152.14842
 14:19:36,57.80643,-152.14842
 14:19:36,57.80643,-152.14842
 14:19:36,57.80642,-152.14842
 14:19:37,57.80641,-152.14842
 14:19:37,57.80641,-152.14842
 14:19:37,57.8064,-152.14842
 14:19:37,57.8064,-152.14841
 14:19:37,57.80639,-152.14841
 14:19:38,57.80639,-152.14841
 14:19:38,57.80639,-152.1484
 14:19:38,57.80638,-152.1484
 14:19:38,57.80638,-152.1484
 14:19:38,57.80637,-152.1484
 14:19:39,57.80636,-152.1484
 14:19:39,57.80636,-152.1484
 14:19:39,57.80635,-152.1484
 14:19:39,57.80635,-152.1484
 14:19:39,57.80634,-152.1484
 14:19:40,57.80634,-152.1484
 14:19:40,57.80634,-152.1484
 14:19:40,57.80633,-152.1484
 14:19:40,57.80633,-152.1484
 14:19:40,57.80632,-152.1484
 14:19:41,57.80631,-152.1484
 14:19:41,57.80631,-152.1484
 14:19:41,57.8063,-152.1484
 14:19:41,57.8063,-152.1484
 14:19:41,57.80629,-152.1484
 14:19:42,57.80629,-152.1484
 14:19:42,57.80629,-152.1484
 14:19:42,57.80628,-152.1484
 14:19:42,57.80628,-152.1484
 14:19:42,57.80627,-152.1484
 14:19:43,57.80626,-152.1484
 14:19:43,57.80626,-152.1484
 14:19:43,57.80625,-152.1484
 14:19:43,57.80625,-152.1484
 14:19:43,57.80624,-152.1484
 14:19:44,57.80624,-152.1484
 14:19:44,57.80624,-152.1484
 14:19:44,57.80623,-152.1484
 14:19:44,57.80623,-152.1484
 14:19:44,57.80622,-152.1484
 14:19:45,57.80621,-152.1484
 14:19:45,57.80621,-152.1484
 14:19:45,57.8062,-152.1484
 14:19:45,57.8062,-152.1484
 14:19:45,57.80619,-152.14839
 14:19:46,57.80619,-152.14839
 14:19:46,57.80619,-152.14839
 14:19:46,57.80618,-152.14838
 14:19:46,57.80618,-152.14838
 14:19:46,57.80617,-152.14838
 14:19:47,57.80616,-152.14838
 14:19:47,57.80616,-152.14838
 14:19:47,57.80615,-152.14838
 14:19:47,57.80615,-152.14838
 14:19:47,57.80614,-152.14838
 14:19:48,57.80614,-152.14838
 14:19:48,57.80614,-152.14838
 14:19:48,57.80613,-152.14838
 14:19:48,57.80613,-152.14838
 14:19:48,57.80612,-152.14838
 14:19:49,57.80611,-152.14838
 14:19:49,57.80611,-152.14838
 14:19:49,57.8061,-152.14838
 14:19:49,57.8061,-152.14838
 14:19:49,57.80609,-152.14838
 14:19:50,57.80609,-152.14838
 14:19:50,57.80609,-152.14838
 14:19:50,57.80608,-152.14838
 14:19:50,57.80608,-152.14838
 14:19:50,57.80607,-152.14838
 14:19:51,57.80606,-152.14838
 14:19:51,57.80606,-152.14838
 14:19:51,57.80605,-152.14838
 14:19:51,57.80604,-152.14838
 14:19:51,57.80604,-152.14838
 14:19:52,57.80603,-152.14838
 14:19:52,57.80602,-152.14838
 14:19:52,57.80602,-152.14838
 14:19:52,57.80601,-152.14838
